sample_id,source,split,text,categories_fine,categories_coarse,sentiments,aspect_terms,is_implicit_flags,num_aspects,has_implicit,has_conflict
semeval15_train_00611,semeval15,train,"the large selection of bruschettas , paninis , tramezzinis keep the palate from stagnating .",['paninis'],['General'],['positive'],['paninis'],[False],1,False,False
semeval15_train_00612,semeval15,train,"the large selection of bruschettas , paninis , tramezzinis keep the palate from stagnating .",['tramezzinis'],['General'],['positive'],['tramezzinis'],[False],1,False,False
semeval15_train_00613,semeval15,train,"( the asparagus , truffle oil , parmesan bruschetta is a winner ! )","['asparagus , truffle oil , parmesan bruschetta']",['General'],['positive'],"['asparagus , truffle oil , parmesan bruschetta']",[False],1,False,False
semeval15_train_00614,semeval15,train,wine list is extensive without being over - priced .,['wine list'],['General'],['positive'],['wine list'],[False],1,False,False
semeval15_train_00615,semeval15,train,"be sure to try the seasonal , and always delicious , specials .",['specials'],['General'],['positive'],['specials'],[False],1,False,False
semeval15_train_00616,semeval15,train,i loved this place ! !,['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_00617,semeval15,train,i almost hesititate to write a review because the atmosphere was so great and i would hate for it too become to crowded .,['atmosphere'],['General'],['positive'],['atmosphere'],[False],1,False,False
semeval15_train_00618,semeval15,train,"the food was very good , a great deal , and the place its self was great .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00619,semeval15,train,"the food was very good , a great deal , and the place its self was great .",['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_00620,semeval15,train,"the wait staff is very freindly , they make it feel like you 're eating in a freindly little european town .",['wait staff'],['General'],['positive'],['wait staff'],[False],1,False,False
semeval15_train_00621,semeval15,train,"i like cafe noir do nt get me wrong , it is jsut that the people who work there are evil and incompetent ! !",['people'],['General'],['negative'],['people'],[False],1,False,False
semeval15_train_00622,semeval15,train,"i like cafe noir do nt get me wrong , it is jsut that the people who work there are evil and incompetent ! !",['cafe noir'],['General'],['positive'],['cafe noir'],[False],1,False,False
semeval15_train_00623,semeval15,train,"the service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .",['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval15_train_00624,semeval15,train,"the waitress , seems to be more concerned of looking good than actually waitressing .",['waitress'],['General'],['negative'],['waitress'],[False],1,False,False
semeval15_train_00625,semeval15,train,"after dinner the manager grabbed my boyfriend , asked him : where are you from ... maybe you do nt know how things work in america ... and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .",['manager'],['General'],['negative'],['manager'],[False],1,False,False
semeval15_train_00626,semeval15,train,"we did tip , i guess the model/ waitress just wanted more and complained to the manager .",['waitress'],['General'],['negative'],['waitress'],[False],1,False,False
semeval15_train_00627,semeval15,train,"the whole set up is truly unprofessional and i wish cafe noir would get some good staff , because despite the current one this is a great place .",['staff'],['Service'],['negative'],['staff'],[False],1,False,False
semeval15_train_00628,semeval15,train,"the whole set up is truly unprofessional and i wish cafe noir would get some good staff , because despite the current one this is a great place .",['cafe noir'],['General'],['positive'],['cafe noir'],[False],1,False,False
semeval15_train_00629,semeval15,train,pizza here is consistently good .,['pizza'],['General'],['positive'],['pizza'],[False],1,False,False
semeval15_train_00630,semeval15,train,salads are a delicious way to begin the meal .,['salads'],['General'],['positive'],['salads'],[False],1,False,False
semeval15_train_00631,semeval15,train,you should pass on the calamari .,['calamari'],['General'],['negative'],['calamari'],[False],1,False,False
semeval15_train_00632,semeval15,train,decor is charming .,['decor'],['General'],['positive'],['decor'],[False],1,False,False
semeval15_train_00633,semeval15,train,service is average .,['service'],['Service'],['neutral'],['service'],[False],1,False,False
semeval15_train_00634,semeval15,train,what a great place .,['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_00635,semeval15,train,"the ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",['ambience'],['Ambience'],['positive'],['ambience'],[False],1,False,False
semeval15_train_00636,semeval15,train,"the ambience was so fun , and the prices were great , on top of the fact that the food was really tasty .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00637,semeval15,train,i would definitely recommend sea if you like thai cuisine !,['thai cuisine'],['General'],['positive'],['thai cuisine'],[False],1,False,False
semeval15_train_00638,semeval15,train,i was here a few weeks back and we had the worst customer service experience at a restaurant ever .,['customer service'],['General'],['negative'],['customer service'],[False],1,False,False
semeval15_train_00639,semeval15,train,"a gentleman , maybe the manager , came to our table , and without so much as a smile or greeting asked for our order .",['gentleman'],['General'],['negative'],['gentleman'],[False],1,False,False
semeval15_train_00640,semeval15,train,i absolutely loved this place .,['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_00641,semeval15,train,"excellent atmosphere , delicious dishes good and friendly service .",['atmosphere'],['General'],['positive'],['atmosphere'],[False],1,False,False
semeval15_train_00642,semeval15,train,"excellent atmosphere , delicious dishes good and friendly service .",['dishes'],['General'],['positive'],['dishes'],[False],1,False,False
semeval15_train_00643,semeval15,train,"excellent atmosphere , delicious dishes good and friendly service .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_00644,semeval15,train,the wine list is also really nice .,['wine list'],['General'],['positive'],['wine list'],[False],1,False,False
semeval15_train_00645,semeval15,train,"everything was wonderful ; food , drinks , staff , mileau .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00646,semeval15,train,"everything was wonderful ; food , drinks , staff , mileau .",['drinks'],['Food'],['positive'],['drinks'],[False],1,False,False
semeval15_train_00647,semeval15,train,"everything was wonderful ; food , drinks , staff , mileau .",['staff'],['Service'],['positive'],['staff'],[False],1,False,False
semeval15_train_00648,semeval15,train,"everything was wonderful ; food , drinks , staff , mileau .",['mileau'],['General'],['positive'],['mileau'],[False],1,False,False
semeval15_train_00649,semeval15,train,i would highly recommend this place !,['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_00650,semeval15,train,i have been to casimir over 5 times and i have always had a great time there .,['casimir'],['General'],['positive'],['casimir'],[False],1,False,False
semeval15_train_00651,semeval15,train,the food is great and reasonably priced .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00652,semeval15,train,"i have tried to make reservations , but both times , the hostess did n't have my name .",['hostess'],['General'],['negative'],['hostess'],[False],1,False,False
semeval15_train_00653,semeval15,train,"if the weather is nice , try to snag an outside table .",['outside table'],['General'],['positive'],['outside table'],[False],1,False,False
semeval15_train_00654,semeval15,train,"the staff has been nice , but they seemed really stressed and the unisex bathroom needs to be cleaned more often .",['staff'],['Service'],['positive'],['staff'],[False],1,False,False
semeval15_train_00655,semeval15,train,"the staff has been nice , but they seemed really stressed and the unisex bathroom needs to be cleaned more often .",['unisex bathroom'],['General'],['negative'],['unisex bathroom'],[False],1,False,False
semeval15_train_00656,semeval15,train,"from the spectacular caviar to the hospitable waitstaff , i felt like royalty and enjoyed every second of it .",['caviar'],['General'],['positive'],['caviar'],[False],1,False,False
semeval15_train_00657,semeval15,train,"from the spectacular caviar to the hospitable waitstaff , i felt like royalty and enjoyed every second of it .",['waitstaff'],['General'],['positive'],['waitstaff'],[False],1,False,False
semeval15_train_00658,semeval15,train,"considering we were the last patrons there and it was after the closing time , the waitstaff did not rush us at all and made us feel comfortable and relaxed .",['waitstaff'],['General'],['positive'],['waitstaff'],[False],1,False,False
semeval15_train_00659,semeval15,train,i highly recommend caviar russe to anyone who wants delicious top grade caviar and fantastic service .,['caviar'],['General'],['positive'],['caviar'],[False],1,False,False
semeval15_train_00660,semeval15,train,i highly recommend caviar russe to anyone who wants delicious top grade caviar and fantastic service .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_00661,semeval15,train,nice family owned traditional restaurant .,['restaurant'],['General'],['positive'],['restaurant'],[False],1,False,False
semeval15_train_00662,semeval15,train,fresh ingredients and everything is made to order .,['ingredients'],['General'],['positive'],['ingredients'],[False],1,False,False
semeval15_train_00663,semeval15,train,friendly staff that actually lets you enjoy your meal and the company you 're with .,['staff'],['Service'],['positive'],['staff'],[False],1,False,False
semeval15_train_00664,semeval15,train,"i found the food to be outstanding , particulary the salmon dish i had .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00665,semeval15,train,"i found the food to be outstanding , particulary the salmon dish i had .",['salmon dish'],['General'],['positive'],['salmon dish'],[False],1,False,False
semeval15_train_00666,semeval15,train,"i also ordered the change mojito , which was out of this world .",['change mojito'],['General'],['positive'],['change mojito'],[False],1,False,False
semeval15_train_00667,semeval15,train,"my friends settled for rice dishes , but we came back the following day to try the dim sum , which was good ... not outstanding , but good .",['dim sum'],['General'],['neutral'],['dim sum'],[False],1,False,False
semeval15_train_00668,semeval15,train,"we ate out in the back patio , which is worth it as it 's cool and the music is hear well there .",['back patio'],['General'],['positive'],['back patio'],[False],1,False,False
semeval15_train_00669,semeval15,train,"we ate out in the back patio , which is worth it as it 's cool and the music is hear well there .",['music'],['General'],['positive'],['music'],[False],1,False,False
semeval15_train_00670,semeval15,train,"overall , excellent restaurant !",['restaurant'],['General'],['positive'],['restaurant'],[False],1,False,False
semeval15_train_00671,semeval15,train,the food was good .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00672,semeval15,train,the place was nice and calm .,['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_00673,semeval15,train,but the service was a bit slow .,['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval15_train_00674,semeval15,train,the buffet had a nice selection .,['buffet'],['General'],['positive'],['buffet'],[False],1,False,False
semeval15_train_00675,semeval15,train,the food was average or above including some surprising tasty dishes .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00676,semeval15,train,the food was average or above including some surprising tasty dishes .,['dishes'],['General'],['positive'],['dishes'],[False],1,False,False
semeval15_train_00677,semeval15,train,service was also very good .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_00678,semeval15,train,i got an excellent piece of cheesecake and we had several other nice pastries .,['cheesecake'],['General'],['positive'],['cheesecake'],[False],1,False,False
semeval15_train_00679,semeval15,train,i got an excellent piece of cheesecake and we had several other nice pastries .,['pastries'],['General'],['positive'],['pastries'],[False],1,False,False
semeval15_train_00680,semeval15,train,"i would recommend roxy 's for that , but not for their food .",['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval15_train_00681,semeval15,train,my son and his girlfriend both wanted cheeseburgers and they were huge !,['cheeseburgers'],['General'],['neutral'],['cheeseburgers'],[False],1,False,False
semeval15_train_00682,semeval15,train,"consequently , their burgers fell apart in their hands and made such a mess that they did'nt feel like finishing them .",['burgers'],['General'],['negative'],['burgers'],[False],1,False,False
semeval15_train_00683,semeval15,train,i had a huge pastrami sandwich on a roll .,['pastrami sandwich on a roll'],['General'],['neutral'],['pastrami sandwich on a roll'],[False],1,False,False
semeval15_train_00684,semeval15,train,"this place is really trendi but they have forgotten about the most important part of a   restaurant , the food .",['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval15_train_00685,semeval15,train,"this place is really trendi but they have forgotten about the most important part of a   restaurant , the food .",['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_00686,semeval15,train,"the last two times i ordered from here my food was soo spicy that   i could barely eat it , and the spice took away from the flavor of the dish .",['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval15_train_00687,semeval15,train,"the last two times i ordered from here my food was soo spicy that   i could barely eat it , and the spice took away from the flavor of the dish .",['spice'],['General'],['negative'],['spice'],[False],1,False,False
semeval15_train_00688,semeval15,train,and the tom kha soup was pathetic .,['tom kha soup'],['General'],['negative'],['tom kha soup'],[False],1,False,False
semeval15_train_00689,semeval15,train,if you want good authentic thai this place is not the place to go .,['thai'],['General'],['negative'],['thai'],[False],1,False,False
semeval15_train_00690,semeval15,train,"we went here for lunch a couple of weeks ago on a saturday , and i was thoroughly impressed with the food .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00691,semeval15,train,"the pesto pizza was excellent , thin - crust pizza with a nice amount of spicy italian cheese that i 'd never heard of before .",['pesto pizza'],['General'],['positive'],['pesto pizza'],[False],1,False,False
semeval15_train_00692,semeval15,train,"the pesto pizza was excellent , thin - crust pizza with a nice amount of spicy italian cheese that i 'd never heard of before .",['spicy italian cheese'],['General'],['positive'],['spicy italian cheese'],[False],1,False,False
semeval15_train_00693,semeval15,train,"the back garden sitting area is very pleasant , where you can see their personal herb garden .",['back garden sitting area'],['General'],['positive'],['back garden sitting area'],[False],1,False,False
semeval15_train_00694,semeval15,train,we had the lobster sandwich and it was fantastic .,['lobster sandwich'],['General'],['positive'],['lobster sandwich'],[False],1,False,False
semeval15_train_00695,semeval15,train,"my husband said he could 've eaten several more , the portion was fine for me he even exclaimed that the french fries were the best he has had .",['portion'],['General'],['positive'],['portion'],[False],1,False,False
semeval15_train_00696,semeval15,train,"my husband said he could 've eaten several more , the portion was fine for me he even exclaimed that the french fries were the best he has had .",['french fries'],['General'],['positive'],['french fries'],[False],1,False,False
semeval15_train_00697,semeval15,train,we had the scallops as an appetizer and they were delicious and the sauce was wonderful .,['scallops'],['General'],['positive'],['scallops'],[False],1,False,False
semeval15_train_00698,semeval15,train,we had the scallops as an appetizer and they were delicious and the sauce was wonderful .,['sauce'],['General'],['positive'],['sauce'],[False],1,False,False
semeval15_train_00699,semeval15,train,we waited at the bar and had martinis that were just right .,['martinis'],['General'],['positive'],['martinis'],[False],1,False,False
semeval15_train_00700,semeval15,train,love the food .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00701,semeval15,train,it 's the only place you can get yummy authentic japanese comfort food .,['japanese comfort food'],['General'],['positive'],['japanese comfort food'],[False],1,False,False
semeval15_train_00702,semeval15,train,i 've lived in ny for 5 years and this place has it all .,['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_00703,semeval15,train,"great food , good size menu , great service and an unpretensious setting .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00704,semeval15,train,"great food , good size menu , great service and an unpretensious setting .",['menu'],['General'],['positive'],['menu'],[False],1,False,False
semeval15_train_00705,semeval15,train,"great food , good size menu , great service and an unpretensious setting .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_00706,semeval15,train,"great food , good size menu , great service and an unpretensious setting .",['setting'],['General'],['positive'],['setting'],[False],1,False,False
semeval15_train_00707,semeval15,train,"the dishes offered were unique , very tasty and fresh from the lamb sausages , sardines with biscuits , large whole shrimp to the amazing pistachio ice cream ( the best and freshest i 've ever had ) .",['dishes'],['General'],['positive'],['dishes'],[False],1,False,False
semeval15_train_00708,semeval15,train,"the dishes offered were unique , very tasty and fresh from the lamb sausages , sardines with biscuits , large whole shrimp to the amazing pistachio ice cream ( the best and freshest i 've ever had ) .",['lamb sausages'],['General'],['positive'],['lamb sausages'],[False],1,False,False
semeval15_train_00709,semeval15,train,"the dishes offered were unique , very tasty and fresh from the lamb sausages , sardines with biscuits , large whole shrimp to the amazing pistachio ice cream ( the best and freshest i 've ever had ) .",['sardines with biscuits'],['General'],['positive'],['sardines with biscuits'],[False],1,False,False
semeval15_train_00710,semeval15,train,"the dishes offered were unique , very tasty and fresh from the lamb sausages , sardines with biscuits , large whole shrimp to the amazing pistachio ice cream ( the best and freshest i 've ever had ) .",['large whole shrimp'],['General'],['positive'],['large whole shrimp'],[False],1,False,False
semeval15_train_00711,semeval15,train,"the dishes offered were unique , very tasty and fresh from the lamb sausages , sardines with biscuits , large whole shrimp to the amazing pistachio ice cream ( the best and freshest i 've ever had ) .",['pistachio ice cream'],['General'],['positive'],['pistachio ice cream'],[False],1,False,False
semeval15_train_00712,semeval15,train,i 'm glad i was introduced to this place and this is a rare gem in ny .,['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_00713,semeval15,train,"the freshest , best variety , and the fastest delivery .",['delivery'],['General'],['positive'],['delivery'],[False],1,False,False
semeval15_train_00714,semeval15,train,the service was excellent and the food was delicious .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_00715,semeval15,train,the service was excellent and the food was delicious .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00716,semeval15,train,"we are very particular about sushi and were both please with every choice which included : ceviche mix ( special ) , crab dumplings , assorted sashimi , sushi and rolls , two types of sake , and the banana tempura .",['sushi'],['General'],['positive'],['sushi'],[False],1,False,False
semeval15_train_00717,semeval15,train,"we are very particular about sushi and were both please with every choice which included : ceviche mix ( special ) , crab dumplings , assorted sashimi , sushi and rolls , two types of sake , and the banana tempura .",['ceviche mix ( special )'],['General'],['positive'],['ceviche mix ( special )'],[False],1,False,False
semeval15_train_00718,semeval15,train,"we are very particular about sushi and were both please with every choice which included : ceviche mix ( special ) , crab dumplings , assorted sashimi , sushi and rolls , two types of sake , and the banana tempura .",['crab dumplings'],['General'],['positive'],['crab dumplings'],[False],1,False,False
semeval15_train_00719,semeval15,train,"we are very particular about sushi and were both please with every choice which included : ceviche mix ( special ) , crab dumplings , assorted sashimi , sushi and rolls , two types of sake , and the banana tempura .",['assorted sashimi'],['General'],['positive'],['assorted sashimi'],[False],1,False,False
semeval15_train_00720,semeval15,train,"we are very particular about sushi and were both please with every choice which included : ceviche mix ( special ) , crab dumplings , assorted sashimi , sushi and rolls , two types of sake , and the banana tempura .",['sushi'],['General'],['positive'],['sushi'],[False],1,False,False
semeval15_train_00721,semeval15,train,"we are very particular about sushi and were both please with every choice which included : ceviche mix ( special ) , crab dumplings , assorted sashimi , sushi and rolls , two types of sake , and the banana tempura .",['rolls'],['General'],['positive'],['rolls'],[False],1,False,False
semeval15_train_00722,semeval15,train,"we are very particular about sushi and were both please with every choice which included : ceviche mix ( special ) , crab dumplings , assorted sashimi , sushi and rolls , two types of sake , and the banana tempura .",['two types of sake'],['General'],['positive'],['two types of sake'],[False],1,False,False
semeval15_train_00723,semeval15,train,"we are very particular about sushi and were both please with every choice which included : ceviche mix ( special ) , crab dumplings , assorted sashimi , sushi and rolls , two types of sake , and the banana tempura .",['banana tempura'],['General'],['positive'],['banana tempura'],[False],1,False,False
semeval15_train_00724,semeval15,train,definitely a great spot for a nice occasion or date .,['spot'],['General'],['positive'],['spot'],[False],1,False,False
semeval15_train_00725,semeval15,train,"average to good thai food , but terrible delivery .",['thai food'],['General'],['positive'],['thai food'],[False],1,False,False
semeval15_train_00726,semeval15,train,"average to good thai food , but terrible delivery .",['delivery'],['General'],['negative'],['delivery'],[False],1,False,False
semeval15_train_00727,semeval15,train,a thai restaurant out of rice during dinner ?,['thai restaurant'],['General'],['negative'],['thai restaurant'],[False],1,False,False
semeval15_train_00728,semeval15,train,"the food arrived 20 minutes after i called , cold and soggy .",['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval15_train_00729,semeval15,train,this is a wonderful place on all stand points especially value ofr money .,['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_00730,semeval15,train,an excellent service,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_00731,semeval15,train,we were greeted promptly by the waiter who was very nice and cordial .,['waiter'],['General'],['positive'],['waiter'],[False],1,False,False
semeval15_train_00732,semeval15,train,she was very helpful in suggesting us drinks and helped us in ordering a lot of good dishes since we knew nothing about indian food .,['dishes'],['General'],['positive'],['dishes'],[False],1,False,False
semeval15_train_00733,semeval15,train,the food looked very appetizing and delicious since it came on a variety of fancy plates .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00734,semeval15,train,we ended our great experience by having gulab jamun ( dessert ) recommended by the waiter .,['gulab jamun ( dessert )'],['General'],['positive'],['gulab jamun ( dessert )'],[False],1,False,False
semeval15_train_00735,semeval15,train,i thanked my friend who recommended me this restaurant and will certainly recommend it to others .,['restaurant'],['General'],['positive'],['restaurant'],[False],1,False,False
semeval15_train_00736,semeval15,train,"service here was great , food was fantastic .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_00737,semeval15,train,"service here was great , food was fantastic .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00738,semeval15,train,"guacamole+shrimp appetizer was really great , we both had the filet , very good , did n't much like the frites that came with , but the filet was so good , neither of us cared .",['guacamole+shrimp appetizer'],['General'],['positive'],['guacamole+shrimp appetizer'],[False],1,False,False
semeval15_train_00739,semeval15,train,"guacamole+shrimp appetizer was really great , we both had the filet , very good , did n't much like the frites that came with , but the filet was so good , neither of us cared .",['filet'],['General'],['positive'],['filet'],[False],1,False,False
semeval15_train_00740,semeval15,train,"guacamole+shrimp appetizer was really great , we both had the filet , very good , did n't much like the frites that came with , but the filet was so good , neither of us cared .",['frites'],['General'],['negative'],['frites'],[False],1,False,False
semeval15_train_00741,semeval15,train,you can not go wrong with this place .,['place'],['General'],['positive'],['place'],[False],1,False,False
semeval15_train_00742,semeval15,train,"the food is outstanding and the service is quick , friendly and very professional .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00743,semeval15,train,"the food is outstanding and the service is quick , friendly and very professional .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_00744,semeval15,train,"always a nice crowd , but never loud .",['crowd'],['General'],['positive'],['crowd'],[False],1,False,False
semeval15_train_00745,semeval15,train,i am reluctant to write because i would not want my jem of a pizza place to become overcrowded .,['pizza place'],['General'],['positive'],['pizza place'],[False],1,False,False
semeval15_train_00746,semeval15,train,"by far , the best pizza in manhattan .",['pizza'],['General'],['positive'],['pizza'],[False],1,False,False
semeval15_train_00747,semeval15,train,"the crust is thin , the ingredients are fresh and the staff is friendly .",['crust'],['General'],['positive'],['crust'],[False],1,False,False
semeval15_train_00748,semeval15,train,"the crust is thin , the ingredients are fresh and the staff is friendly .",['staff'],['Service'],['positive'],['staff'],[False],1,False,False
semeval15_train_00749,semeval15,train,"the crust is thin , the ingredients are fresh and the staff is friendly .",['ingredients'],['General'],['positive'],['ingredients'],[False],1,False,False
semeval15_train_00750,semeval15,train,the menu has so many fish items and oysters .,['menu'],['General'],['positive'],['menu'],[False],1,False,False
semeval15_train_00751,semeval15,train,"the fish was really , really fresh .",['fish'],['General'],['positive'],['fish'],[False],1,False,False
semeval15_train_00752,semeval15,train,we all agreed that mare is one of the best seafood restaurants in new york .,['mare'],['General'],['positive'],['mare'],[False],1,False,False
semeval15_train_00753,semeval15,train,i stumbled upon this great pizzeria as i explored my new neighborhood .,['pizzeria'],['General'],['positive'],['pizzeria'],[False],1,False,False
semeval15_train_00754,semeval15,train,all of the pizzas are terrific and the price is even better !,['pizzas'],['General'],['positive'],['pizzas'],[False],1,False,False
semeval15_train_00755,semeval15,train,i highly recommend the sophia pizza .,['sophia pizza'],['General'],['positive'],['sophia pizza'],[False],1,False,False
semeval15_train_00756,semeval15,train,the food was mediocre at best but it was the horrible service that made me vow never to go back .,['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval15_train_00757,semeval15,train,the food was mediocre at best but it was the horrible service that made me vow never to go back .,['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval15_train_00758,semeval15,train,"immediately after we paid , the waiter took the money and said , okay , you guys are outta here .",['waiter'],['General'],['negative'],['waiter'],[False],1,False,False
semeval15_train_00759,semeval15,train,"for the people who want great food plus great service , roxy is a place to avoid !",['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval15_train_00760,semeval15,train,"for the people who want great food plus great service , roxy is a place to avoid !",['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval15_train_00761,semeval15,train,"the first time the sushi was outstanding , the second time it was a little bland .",['sushi'],['General'],['positive'],['sushi'],[False],1,False,False
semeval15_train_00762,semeval15,train,"the blond wood decor is very soothing , the premium sake is excellent and the service is great .",['blond wood decor'],['General'],['positive'],['blond wood decor'],[False],1,False,False
semeval15_train_00763,semeval15,train,"the blond wood decor is very soothing , the premium sake is excellent and the service is great .",['premium sake'],['General'],['positive'],['premium sake'],[False],1,False,False
semeval15_train_00764,semeval15,train,"the blond wood decor is very soothing , the premium sake is excellent and the service is great .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_00765,semeval15,train,mizu is the japenese find in grammercy .,['mizu'],['General'],['positive'],['mizu'],[False],1,False,False
semeval15_train_00766,semeval15,train,"while their kitchen food is delicious , their sushi is out of this world .",['kitchen food'],['General'],['positive'],['kitchen food'],[False],1,False,False
semeval15_train_00767,semeval15,train,"while their kitchen food is delicious , their sushi is out of this world .",['sushi'],['General'],['positive'],['sushi'],[False],1,False,False
semeval15_train_00768,semeval15,train,mizu is home to creative and unique rolls not to found anywhere else .,['rolls'],['General'],['positive'],['rolls'],[False],1,False,False
semeval15_train_00769,semeval15,train,"not only is the cuisine the best around , the service has always been attentive and charming .",['cuisine'],['General'],['positive'],['cuisine'],[False],1,False,False
semeval15_train_00770,semeval15,train,"not only is the cuisine the best around , the service has always been attentive and charming .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_00771,semeval15,train,warning : you may find it difficult to dine at other japanese restaurants after a visit to mizu !,['mizu'],['General'],['positive'],['mizu'],[False],1,False,False
semeval15_train_00772,semeval15,train,"thalia is a beautiful restaurant with beautiful people serving you , but the food does n't quite match up .",['people'],['General'],['positive'],['people'],[False],1,False,False
semeval15_train_00773,semeval15,train,"thalia is a beautiful restaurant with beautiful people serving you , but the food does n't quite match up .",['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval15_train_00774,semeval15,train,"thalia is a beautiful restaurant with beautiful people serving you , but the food does n't quite match up .",['thalia'],['General'],['positive'],['thalia'],[False],1,False,False
semeval15_train_00775,semeval15,train,i ordered the smoked salmon and roe appetizer and it was off flavor .,['smoked salmon and roe appetizer'],['General'],['negative'],['smoked salmon and roe appetizer'],[False],1,False,False
semeval15_train_00776,semeval15,train,"the entree was bland and small , dessert was not inspired .",['entree'],['General'],['negative'],['entree'],[False],1,False,False
semeval15_train_00777,semeval15,train,"the entree was bland and small , dessert was not inspired .",['dessert'],['General'],['negative'],['dessert'],[False],1,False,False
semeval15_train_00778,semeval15,train,i expected quite a bit more from such an expensive menu .,['menu'],['General'],['negative'],['menu'],[False],1,False,False
semeval15_train_00779,semeval15,train,"the view is spectacular , and the food is great .",['view'],['General'],['positive'],['view'],[False],1,False,False
semeval15_train_00780,semeval15,train,"the view is spectacular , and the food is great .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00781,semeval15,train,wonderful strawberry daiquiries as well !,['strawberry daiquiries'],['General'],['positive'],['strawberry daiquiries'],[False],1,False,False
semeval15_train_00782,semeval15,train,authentic taiwanese food that 's cheap ... what more could you ask for ?,['taiwanese food'],['General'],['positive'],['taiwanese food'],[False],1,False,False
semeval15_train_00783,semeval15,train,the cold appetizer dishes taste like the way i remember them to taste when i was growing up in taiwan .,['cold appetizer dishes'],['General'],['positive'],['cold appetizer dishes'],[False],1,False,False
semeval15_train_00784,semeval15,train,delicious simple food in nice outdoor atmosphere .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00785,semeval15,train,delicious simple food in nice outdoor atmosphere .,['outdoor atmosphere'],['General'],['positive'],['outdoor atmosphere'],[False],1,False,False
semeval15_train_00786,semeval15,train,"kind , attentive wait staff .",['wait staff'],['General'],['positive'],['wait staff'],[False],1,False,False
semeval15_train_00787,semeval15,train,i really like both the scallops and the mahi mahi ( on saffron risotto - yum ! ) .,['scallops'],['General'],['positive'],['scallops'],[False],1,False,False
semeval15_train_00788,semeval15,train,i really like both the scallops and the mahi mahi ( on saffron risotto -yum ! ) .,['mahi mahi ( on saffron risotto'],['General'],['positive'],['mahi mahi ( on saffron risotto'],[False],1,False,False
semeval15_train_00789,semeval15,train,my friend devoured her chicken and mashed potatos .,['chicken and mashed potatos'],['General'],['positive'],['chicken and mashed potatos'],[False],1,False,False
semeval15_train_00790,semeval15,train,delicious crab cakes too .,['crab cakes'],['General'],['positive'],['crab cakes'],[False],1,False,False
