sample_id,source,split,text,categories_fine,categories_coarse,sentiments,aspect_terms,is_implicit_flags,num_aspects,has_implicit,has_conflict
semeval14_train_01906,semeval14,train,"Do n't expect to sit down inside though , there are only a few tables and they are always full .",['tables'],['General'],['negative'],['tables'],[False],1,False,False
semeval14_train_01907,semeval14,train,"The staff is accomodating , the ambiance is exciting and yet relaxed , and the food is out of this world !",['staff'],['Service'],['positive'],['staff'],[False],1,False,False
semeval14_train_01908,semeval14,train,"The staff is accomodating , the ambiance is exciting and yet relaxed , and the food is out of this world !",['ambiance'],['General'],['positive'],['ambiance'],[False],1,False,False
semeval14_train_01909,semeval14,train,"The staff is accomodating , the ambiance is exciting and yet relaxed , and the food is out of this world !",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_01910,semeval14,train,"The food was delicious -LRB- I had a halibut special , my husband had steak -RRB- , and the service was top-notch .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_01911,semeval14,train,"The food was delicious -LRB- I had a halibut special , my husband had steak -RRB- , and the service was top-notch .",['halibut special'],['General'],['positive'],['halibut special'],[False],1,False,False
semeval14_train_01912,semeval14,train,"The food was delicious -LRB- I had a halibut special , my husband had steak -RRB- , and the service was top-notch .",['steak'],['General'],['positive'],['steak'],[False],1,False,False
semeval14_train_01913,semeval14,train,"The food was delicious -LRB- I had a halibut special , my husband had steak -RRB- , and the service was top-notch .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval14_train_01914,semeval14,train,The manager claimed that he could not compensate us for anything on the bill which just shows the lack of sophistication from the entire group .,['manager'],['General'],['negative'],['manager'],[False],1,False,False
semeval14_train_01915,semeval14,train,The manager claimed that he could not compensate us for anything on the bill which just shows the lack of sophistication from the entire group .,['bill'],['General'],['neutral'],['bill'],[False],1,False,False
semeval14_train_01916,semeval14,train,it 's the only place you can get yummy authentic japanese comfort food .,['japanese comfort food'],['General'],['positive'],['japanese comfort food'],[False],1,False,False
semeval14_train_01917,semeval14,train,We took advanatage of the half price sushi deal on saturday so it was well worth it .,['half price sushi deal'],['General'],['positive'],['half price sushi deal'],[False],1,False,False
semeval14_train_01918,semeval14,train,we came here on a crowded saturday night and were seated right away despite being 15 minutes late for our reservation .,['reservation'],['General'],['neutral'],['reservation'],[False],1,False,False
semeval14_train_01919,semeval14,train,we came here on a crowded saturday night and were seated right away despite being 15 minutes late for our reservation .,['seated'],['General'],['positive'],['seated'],[False],1,False,False
semeval14_train_01920,semeval14,train,We were fast to order the appetizer platter since we were very hungry .,['appetizer platter'],['General'],['neutral'],['appetizer platter'],[False],1,False,False
semeval14_train_01921,semeval14,train,"The staff are attentive , and have smiles on their faces .",['staff'],['Service'],['positive'],['staff'],[False],1,False,False
semeval14_train_01922,semeval14,train,"No dress codes , no attitudes , plenty of comfort companionship , a great place to relax in an always busy Midtown .",['dress codes'],['General'],['positive'],['dress codes'],[False],1,False,False
semeval14_train_01923,semeval14,train,"No dress codes , no attitudes , plenty of comfort companionship , a great place to relax in an always busy Midtown .",['attitudes'],['General'],['positive'],['attitudes'],[False],1,False,False
semeval14_train_01924,semeval14,train,"No dress codes , no attitudes , plenty of comfort companionship , a great place to relax in an always busy Midtown .",['place'],['General'],['positive'],['place'],[False],1,False,False
semeval14_train_01925,semeval14,train,"Largest and freshest pieces of sushi , and delicious !",['pieces of sushi'],['General'],['positive'],['pieces of sushi'],[False],1,False,False
semeval14_train_01926,semeval14,train,Even the pasta is delicious here -LRB- a rarity in New York pizza restaurants -RRB- .,['pasta'],['General'],['positive'],['pasta'],[False],1,False,False
semeval14_train_01927,semeval14,train,"but when we looked at the menu , there were n't a lot of choices , most of them were dumplings in the appetizer section .",['menu'],['General'],['negative'],['menu'],[False],1,False,False
semeval14_train_01928,semeval14,train,"but when we looked at the menu , there were n't a lot of choices , most of them were dumplings in the appetizer section .",['dumplings'],['General'],['neutral'],['dumplings'],[False],1,False,False
semeval14_train_01929,semeval14,train,"but when we looked at the menu , there were n't a lot of choices , most of them were dumplings in the appetizer section .",['appetizer'],['General'],['negative'],['appetizer'],[False],1,False,False
semeval14_train_01930,semeval14,train,After my 3rd time the manager remembered me and treated me like an usual customer .,['manager'],['General'],['positive'],['manager'],[False],1,False,False
semeval14_train_01931,semeval14,train,now if they could only get a toaster .,['toaster'],['General'],['negative'],['toaster'],[False],1,False,False
semeval14_train_01932,semeval14,train,"When he 's not making authentic Neapolitan pizza in the open brick oven or lightly frying zucchini blossoms , he 's visiting the regulars -LRB- a growing legion -RRB- and checking on newcomers .",['neapolitan pizza'],['General'],['positive'],['Neapolitan pizza'],[False],1,False,False
semeval14_train_01933,semeval14,train,"When he 's not making authentic Neapolitan pizza in the open brick oven or lightly frying zucchini blossoms , he 's visiting the regulars -LRB- a growing legion -RRB- and checking on newcomers .",['zucchini blossoms'],['General'],['positive'],['zucchini blossoms'],[False],1,False,False
semeval14_train_01934,semeval14,train,Wait staff is blantently unappreciative of your business but its the best pie on the UWS !,['wait staff'],['General'],['negative'],['Wait staff'],[False],1,False,False
semeval14_train_01935,semeval14,train,Wait staff is blantently unappreciative of your business but its the best pie on the UWS !,['pie'],['General'],['positive'],['pie'],[False],1,False,False
semeval14_train_01936,semeval14,train,"The ingredients taste fresher , the crust is thinner and crispier , the slice is less oily , and it 's never burnt like it occasionally is at Joe 's .",['ingredients'],['General'],['positive'],['ingredients'],[False],1,False,False
semeval14_train_01937,semeval14,train,"The ingredients taste fresher , the crust is thinner and crispier , the slice is less oily , and it 's never burnt like it occasionally is at Joe 's .",['crust'],['General'],['positive'],['crust'],[False],1,False,False
semeval14_train_01938,semeval14,train,"The ingredients taste fresher , the crust is thinner and crispier , the slice is less oily , and it 's never burnt like it occasionally is at Joe 's .",['slice'],['General'],['positive'],['slice'],[False],1,False,False
semeval14_train_01939,semeval14,train,Fish is so very fresh .,['fish'],['General'],['positive'],['Fish'],[False],1,False,False
semeval14_train_01940,semeval14,train,The prices were CHEAP compared to the quality of service and food .,['prices'],['General'],['positive'],['prices'],[False],1,False,False
semeval14_train_01941,semeval14,train,The prices were CHEAP compared to the quality of service and food .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval14_train_01942,semeval14,train,The prices were CHEAP compared to the quality of service and food .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_01943,semeval14,train,"Top spot in town for Vietnamese classics , better than places that cost a lot more .",['vietnamese classics'],['General'],['positive'],['Vietnamese classics'],[False],1,False,False
semeval14_train_01944,semeval14,train,less wait time for me !,['wait time'],['General'],['positive'],['wait time'],[False],1,False,False
semeval14_train_01945,semeval14,train,"The decor is really blah , and not at all hip or happening .",['decor'],['General'],['negative'],['decor'],[False],1,False,False
semeval14_train_01946,semeval14,train,"Having discovered Ping 's on the internet , we entered with qualms but were instantly put to ease by the fish tanks that greet you as u walk in .",['fish tanks'],['General'],['positive'],['fish tanks'],[False],1,False,False
semeval14_train_01947,semeval14,train,It appears to be the owner 's first venture and it shows .,['owner'],['General'],['negative'],['owner'],[False],1,False,False
semeval14_train_01948,semeval14,train,"I come from a family of pizzeria owners , and I 'm almost ashamed to say that the pizza in Fornino 's blows my families receipies away .",['pizza'],['General'],['positive'],['pizza'],[False],1,False,False
semeval14_train_01949,semeval14,train,We ordered some beef and noodle soup dishes from the Thai section of the menu but nothing we got was Thai .,['beef'],['General'],['negative'],['beef'],[False],1,False,False
semeval14_train_01950,semeval14,train,We ordered some beef and noodle soup dishes from the Thai section of the menu but nothing we got was Thai .,['noodle soup dishes'],['General'],['negative'],['noodle soup dishes'],[False],1,False,False
semeval14_train_01951,semeval14,train,We ordered some beef and noodle soup dishes from the Thai section of the menu but nothing we got was Thai .,['menu'],['General'],['negative'],['menu'],[False],1,False,False
semeval14_train_01952,semeval14,train,They have a huge selection of different cream cheeses and all of their salads are great .,['cream cheeses'],['General'],['positive'],['cream cheeses'],[False],1,False,False
semeval14_train_01953,semeval14,train,They have a huge selection of different cream cheeses and all of their salads are great .,['salads'],['General'],['positive'],['salads'],[False],1,False,False
semeval14_train_01954,semeval14,train,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,['lobster sandwich'],['General'],['positive'],['lobster sandwich'],[False],1,False,False
semeval14_train_01955,semeval14,train,The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great .,['spaghetti with scallops and shrimp'],['General'],['positive'],['spaghetti with Scallops and Shrimp'],[False],1,False,False
semeval14_train_01956,semeval14,train,The food was authentic .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_01957,semeval14,train,The dim sum is delectable while the prices are quite easy on the wallet .,['dim sum'],['General'],['positive'],['dim sum'],[False],1,False,False
semeval14_train_01958,semeval14,train,The dim sum is delectable while the prices are quite easy on the wallet .,['prices'],['General'],['positive'],['prices'],[False],1,False,False
semeval14_train_01959,semeval14,train,"I only tried a simple dish of spinach ravioli in a light oil and garlic sauce , but it actually faired better than most NYC Italian joints I 've tried similar dishes at .",['spinach ravioli in a light oil and garlic sauce'],['General'],['positive'],['spinach ravioli in a light oil and garlic sauce'],[False],1,False,False
semeval14_train_01960,semeval14,train,"I only tried a simple dish of spinach ravioli in a light oil and garlic sauce , but it actually faired better than most NYC Italian joints I 've tried similar dishes at .",['dish'],['General'],['positive'],['dish'],[False],1,False,False
semeval14_train_01961,semeval14,train,"I only tried a simple dish of spinach ravioli in a light oil and garlic sauce , but it actually faired better than most NYC Italian joints I 've tried similar dishes at .",['dishes'],['General'],['neutral'],['dishes'],[False],1,False,False
semeval14_train_01962,semeval14,train,The worst excuse for Japanese food I 've ever encountered .,['japanese food'],['General'],['negative'],['Japanese food'],[False],1,False,False
semeval14_train_01963,semeval14,train,I ordered a Chicken Teriyaki dish and found that the chicken was extremely dry .,['chicken teriyaki dish'],['General'],['negative'],['Chicken Teriyaki dish'],[False],1,False,False
semeval14_train_01964,semeval14,train,I ordered a Chicken Teriyaki dish and found that the chicken was extremely dry .,['chicken'],['General'],['negative'],['chicken'],[False],1,False,False
semeval14_train_01965,semeval14,train,"We had reservations at 9pm , but was not seated until 10:15 pm .",['reservations'],['General'],['negative'],['reservations'],[False],1,False,False
semeval14_train_01966,semeval14,train,We had Pam's special fried fish and it was amazing .,"[""pam's special fried fish""]",['General'],['positive'],"[""Pam's special fried fish""]",[False],1,False,False
semeval14_train_01967,semeval14,train,There is no excuse for such lousy service !,['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval14_train_01968,semeval14,train,My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .,['new england chowder'],['General'],['positive'],['New England Chowder'],[False],1,False,False
semeval14_train_01969,semeval14,train,My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque .,['lobster bisque'],['General'],['positive'],['Lobster Bisque'],[False],1,False,False
semeval14_train_01970,semeval14,train,"So , a little inconsistency there but either way , both pizzas were really good .",['pizzas'],['General'],['positive'],['pizzas'],[False],1,False,False
semeval14_train_01971,semeval14,train,"Overall the restaurant is more expensive than our other sushi favorites , but everything was delicious .",['sushi'],['General'],['neutral'],['sushi'],[False],1,False,False
semeval14_train_01972,semeval14,train,Not enough wines by the glass either .,['wines by the glass'],['General'],['negative'],['wines by the glass'],[False],1,False,False
semeval14_train_01973,semeval14,train,I had the duck breast special on my last visit and it was incredible .,['duck breast special'],['General'],['positive'],['duck breast special'],[False],1,False,False
semeval14_train_01974,semeval14,train,I must say it 's a little pricey for the food because it was not as spectacular as the view .,['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval14_train_01975,semeval14,train,These innovators of french indian fusion do a great job of making dishes as interesting as possible while still being accessible .,['french indian fusion'],['General'],['positive'],['french indian fusion'],[False],1,False,False
semeval14_train_01976,semeval14,train,These innovators of french indian fusion do a great job of making dishes as interesting as possible while still being accessible .,['dishes'],['General'],['positive'],['dishes'],[False],1,False,False
semeval14_train_01977,semeval14,train,"Just do n't take the seat between the bar and the back half of the restaurant , i saw a woman get nudged 40times sitting there .",['seat'],['General'],['negative'],['seat'],[False],1,False,False
semeval14_train_01978,semeval14,train,"Just do n't take the seat between the bar and the back half of the restaurant , i saw a woman get nudged 40times sitting there .",['bar'],['General'],['neutral'],['bar'],[False],1,False,False
semeval14_train_01979,semeval14,train,No gimmicks here -- the food speaks for itself in its freshness and preparation .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_01980,semeval14,train,"We were worried we would have trouble getting in , but somehow managed to have a short wait .",['wait'],['General'],['positive'],['wait'],[False],1,False,False
semeval14_train_01981,semeval14,train,My wife had the fried shrimp which are huge and loved it .,['fried shrimp'],['General'],['positive'],['fried shrimp'],[False],1,False,False
semeval14_train_01982,semeval14,train,One should not go to Lucky Strike for the food .,['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval14_train_01983,semeval14,train,The service is awful -- the last time I was there -LRB- and I do mean the last time -RRB- we were told that they needed our table so we would have to leave .,['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval14_train_01984,semeval14,train,The service is awful -- the last time I was there -LRB- and I do mean the last time -RRB- we were told that they needed our table so we would have to leave .,['table'],['General'],['negative'],['table'],[False],1,False,False
semeval14_train_01985,semeval14,train,We could only get through an appetizer and cheese fondue .,['appetizer'],['General'],['neutral'],['appetizer'],[False],1,False,False
semeval14_train_01986,semeval14,train,We could only get through an appetizer and cheese fondue .,['cheese fondue'],['General'],['neutral'],['cheese fondue'],[False],1,False,False
semeval14_train_01987,semeval14,train,Both times we waited well over a half hour for a table -LRB- even though we had reservations -RRB- .,['table'],['General'],['negative'],['table'],[False],1,False,False
semeval14_train_01988,semeval14,train,Both times we waited well over a half hour for a table -LRB- even though we had reservations -RRB- .,['reservations'],['General'],['negative'],['reservations'],[False],1,False,False
semeval14_train_01989,semeval14,train,"night without a reservation , we had to wait at the bar for a little while , but the manager was so nice and made our wait a great experience .",['manager'],['General'],['positive'],['manager'],[False],1,False,False
semeval14_train_01990,semeval14,train,"night without a reservation , we had to wait at the bar for a little while , but the manager was so nice and made our wait a great experience .",['reservation'],['General'],['neutral'],['reservation'],[False],1,False,False
semeval14_train_01991,semeval14,train,"night without a reservation , we had to wait at the bar for a little while , but the manager was so nice and made our wait a great experience .",['bar'],['General'],['neutral'],['bar'],[False],1,False,False
semeval14_train_01992,semeval14,train,"night without a reservation , we had to wait at the bar for a little while , but the manager was so nice and made our wait a great experience .",['wait'],['General'],['positive'],['wait'],[False],1,False,False
semeval14_train_01993,semeval14,train,Try the green curry !!!,['green curry'],['General'],['positive'],['green curry'],[False],1,False,False
semeval14_train_01994,semeval14,train,We had the scallops as an appetizer and they were delicious and the sauce was wonderful .,['scallops'],['General'],['positive'],['scallops'],[False],1,False,False
semeval14_train_01995,semeval14,train,We had the scallops as an appetizer and they were delicious and the sauce was wonderful .,['appetizer'],['General'],['positive'],['appetizer'],[False],1,False,False
semeval14_train_01996,semeval14,train,We had the scallops as an appetizer and they were delicious and the sauce was wonderful .,['sauce'],['General'],['positive'],['sauce'],[False],1,False,False
semeval14_train_01997,semeval14,train,We were also seated promptly at the time of our reservation and the service was very quick and professional .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval14_train_01998,semeval14,train,We were also seated promptly at the time of our reservation and the service was very quick and professional .,['reservation'],['General'],['positive'],['reservation'],[False],1,False,False
semeval14_train_01999,semeval14,train,"You rarely have to wait for a seat and the currys -LRB- masaman , green , red -RRB- are full of flavor and come super spicy if you ask for it .",['seat'],['General'],['positive'],['seat'],[False],1,False,False
semeval14_train_02000,semeval14,train,"You rarely have to wait for a seat and the currys (masaman, green, red) are full of flavor and come super spicy if you ask for it .","['currys (masaman, green, red)']",['General'],['positive'],"['currys (masaman, green, red)']",[False],1,False,False
semeval14_train_02001,semeval14,train,"You rarely have to wait for a seat and the currys -LRB- masaman , green , red -RRB- are full of flavor and come super spicy if you ask for it .",['flavor'],['General'],['positive'],['flavor'],[False],1,False,False
semeval14_train_02002,semeval14,train,The food there are sastifying .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_02003,semeval14,train,I highly recommend visiting this restaurant and having dinner and drinks !,['dinner'],['General'],['positive'],['dinner'],[False],1,False,False
semeval14_train_02004,semeval14,train,I highly recommend visiting this restaurant and having dinner and drinks !,['drinks'],['Food'],['positive'],['drinks'],[False],1,False,False
semeval14_train_02005,semeval14,train,The bar is very well stocked with interesting beers and well priced wines .,['bar'],['General'],['positive'],['bar'],[False],1,False,False
semeval14_train_02006,semeval14,train,The bar is very well stocked with interesting beers and well priced wines .,['beers'],['General'],['positive'],['beers'],[False],1,False,False
semeval14_train_02007,semeval14,train,The bar is very well stocked with interesting beers and well priced wines .,['wines'],['General'],['positive'],['wines'],[False],1,False,False
semeval14_train_02008,semeval14,train,The bar is very well stocked with interesting beers and well priced wines .,['priced'],['General'],['positive'],['priced'],[False],1,False,False
semeval14_train_02009,semeval14,train,"Last memorial day , I tried to make reservations but was told they were closed that weekend -LRB- interesting , but ... -RRB- .",['reservations'],['General'],['negative'],['reservations'],[False],1,False,False
semeval14_train_02010,semeval14,train,The food was good .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_02011,semeval14,train,"Great wine selection , Gigondas is worth the price , and the house champagne is a great value .",['wine selection'],['General'],['positive'],['wine selection'],[False],1,False,False
semeval14_train_02012,semeval14,train,"Great wine selection , Gigondas is worth the price , and the house champagne is a great value .",['gigondas'],['General'],['positive'],['Gigondas'],[False],1,False,False
semeval14_train_02013,semeval14,train,"Great wine selection , Gigondas is worth the price , and the house champagne is a great value .",['house champagne'],['General'],['positive'],['house champagne'],[False],1,False,False
semeval14_train_02014,semeval14,train,"Great wine selection , Gigondas is worth the price , and the house champagne is a great value .",['price'],['Price'],['neutral'],['price'],[False],1,False,False
semeval14_train_02015,semeval14,train,"at night , but it 's hard to hear your own conversation with everyone else competing for that same luxury - the music playing in the background is also voluminous .",['music'],['General'],['negative'],['music'],[False],1,False,False
semeval14_train_02016,semeval14,train,I have enjoyed everything I have ever gotten and the fish is so fresh and always prepared in a great way .,['fish'],['General'],['positive'],['fish'],[False],1,False,False
semeval14_train_02017,semeval14,train,I particularly love their yellowfun tuna and their mussel selection .,['yellowfun tuna'],['General'],['positive'],['yellowfun tuna'],[False],1,False,False
semeval14_train_02018,semeval14,train,I particularly love their yellowfun tuna and their mussel selection .,['mussel selection'],['General'],['positive'],['mussel selection'],[False],1,False,False
semeval14_train_02019,semeval14,train,I love to visit Murrays for my bagel fix .,['bagel'],['General'],['positive'],['bagel'],[False],1,False,False
semeval14_train_02020,semeval14,train,"We made early dinner reservations and were thoroughly impressed , reminds me of my grandfather , its old school Italian scenery with lots of fun stuff to admire .",['scenery'],['General'],['positive'],['scenery'],[False],1,False,False
semeval14_train_02021,semeval14,train,"We made early dinner reservations and were thoroughly impressed , reminds me of my grandfather , its old school Italian scenery with lots of fun stuff to admire .",['dinner reservations'],['General'],['positive'],['dinner reservations'],[False],1,False,False
semeval14_train_02022,semeval14,train,The place was nice and calm .,['place'],['General'],['positive'],['place'],[False],1,False,False
semeval14_train_02023,semeval14,train,Cheese plate is a varied delight and great bargain at $ 10 .,['cheese plate'],['General'],['positive'],['Cheese plate'],[False],1,False,False
semeval14_train_02024,semeval14,train,I could have drank 4 glasses of water and still been parched - so watch out .,['glasses of water'],['General'],['neutral'],['glasses of water'],[False],1,False,False
semeval14_train_02025,semeval14,train,"When we sat , we got great and fast service .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval14_train_02026,semeval14,train,"Most of the servers are very attentive , friendly and quite attractive .",['servers'],['General'],['positive'],['servers'],[False],1,False,False
semeval14_train_02027,semeval14,train,Service is average .,['service'],['Service'],['neutral'],['Service'],[False],1,False,False
semeval14_train_02028,semeval14,train,But they 've done a really nice job of offering all the typical pizzeria faves plus some terrific specials like the Godmother pizza (a sort of traditional flat pizza with an olive oil-brushed crust and less tomato sauce than usual) .,['godmother pizza (a sort of traditional flat pizza with an olive oil-brushed crust and less tomato sauce than usual)'],['General'],['positive'],['Godmother pizza (a sort of traditional flat pizza with an olive oil-brushed crust and less tomato sauce than usual)'],[False],1,False,False
semeval14_train_02029,semeval14,train,But they 've done a really nice job of offering all the typical pizzeria faves plus some terrific specials like the Godmother pizza -LRB- a sort of traditional flat pizza with an olive oil-brushed crust and less tomato sauce than usual -RRB- .,['specials'],['General'],['positive'],['specials'],[False],1,False,False
semeval14_train_02030,semeval14,train,"They forgot a sandwich , did n't include plastic forks , and did n't include pita with the hummus platter .",['sandwich'],['General'],['neutral'],['sandwich'],[False],1,False,False
semeval14_train_02031,semeval14,train,"They forgot a sandwich , did n't include plastic forks , and did n't include pita with the hummus platter .",['plastic forks'],['General'],['neutral'],['plastic forks'],[False],1,False,False
semeval14_train_02032,semeval14,train,"They forgot a sandwich , did n't include plastic forks , and did n't include pita with the hummus platter .",['pita'],['General'],['neutral'],['pita'],[False],1,False,False
semeval14_train_02033,semeval14,train,"They forgot a sandwich , did n't include plastic forks , and did n't include pita with the hummus platter .",['hummus platter'],['General'],['neutral'],['hummus platter'],[False],1,False,False
semeval14_train_02034,semeval14,train,"The steak is good , the fish is good and the sushi was surprisingly great .",['steak'],['General'],['positive'],['steak'],[False],1,False,False
semeval14_train_02035,semeval14,train,"The steak is good , the fish is good and the sushi was surprisingly great .",['fish'],['General'],['positive'],['fish'],[False],1,False,False
semeval14_train_02036,semeval14,train,"The steak is good , the fish is good and the sushi was surprisingly great .",['sushi'],['General'],['positive'],['sushi'],[False],1,False,False
semeval14_train_02037,semeval14,train,I am reluctant to write because I would not want my jem of a pizza place to become overcrowded .,['pizza'],['General'],['positive'],['pizza'],[False],1,False,False
semeval14_train_02038,semeval14,train,"The service was poor , restaurant poorly lit , staff not very attentive and I would have rather eaten at a Mcdonald 's than this joint .",['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval14_train_02039,semeval14,train,"The service was poor , restaurant poorly lit , staff not very attentive and I would have rather eaten at a Mcdonald 's than this joint .",['staff'],['Service'],['negative'],['staff'],[False],1,False,False
semeval14_train_02040,semeval14,train,"My GF and I still choose to eat there a lot because of diverse cocktails , the chill decor , and the decent sushi .",['cocktails'],['General'],['positive'],['cocktails'],[False],1,False,False
semeval14_train_02041,semeval14,train,"My GF and I still choose to eat there a lot because of diverse cocktails , the chill decor , and the decent sushi .",['decor'],['General'],['positive'],['decor'],[False],1,False,False
semeval14_train_02042,semeval14,train,"My GF and I still choose to eat there a lot because of diverse cocktails , the chill decor , and the decent sushi .",['sushi'],['General'],['positive'],['sushi'],[False],1,False,False
semeval14_train_02043,semeval14,train,We ended the dinner with a surprisingly light and flaky apple tarte tatin .,['apple tarte tatin'],['General'],['positive'],['apple tarte tatin'],[False],1,False,False
semeval14_train_02044,semeval14,train,We ended the dinner with a surprisingly light and flaky apple tarte tatin .,['dinner'],['General'],['neutral'],['dinner'],[False],1,False,False
semeval14_train_02045,semeval14,train,The buffet had a nice selection .,['buffet'],['General'],['positive'],['buffet'],[False],1,False,False
semeval14_train_02046,semeval14,train,The buffet had a nice selection .,['selection'],['General'],['positive'],['selection'],[False],1,False,False
semeval14_train_02047,semeval14,train,Waitstaff are very friendly .,['waitstaff'],['General'],['positive'],['Waitstaff'],[False],1,False,False
semeval14_train_02048,semeval14,train,Service was slow had to wait to order and get food although not crowded .,['service'],['Service'],['negative'],['Service'],[False],1,False,False
semeval14_train_02049,semeval14,train,Service was slow had to wait to order and get food although not crowded .,['food'],['Food'],['neutral'],['food'],[False],1,False,False
semeval14_train_02050,semeval14,train,Will have to return to try the chocolate !,['chocolate'],['General'],['positive'],['chocolate'],[False],1,False,False
semeval14_train_02051,semeval14,train,"The food was below average , the service was pathetic , there was no ambience at all .",['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval14_train_02052,semeval14,train,"The food was below average , the service was pathetic , there was no ambience at all .",['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval14_train_02053,semeval14,train,"The food was below average , the service was pathetic , there was no ambience at all .",['ambience'],['Ambience'],['negative'],['ambience'],[False],1,False,False
semeval14_train_02054,semeval14,train,I REALLY ENJOYED THE SHOWS PUT ON BY THE ACTORS .,['shows'],['General'],['positive'],['SHOWS'],[False],1,False,False
semeval14_train_02055,semeval14,train,I REALLY ENJOYED THE SHOWS PUT ON BY THE ACTORS .,['actors'],['General'],['positive'],['ACTORS'],[False],1,False,False
semeval14_train_02056,semeval14,train,Our first time in New York and we had to try a New York Bagel .,['new york bagel'],['General'],['neutral'],['New York Bagel'],[False],1,False,False
semeval14_train_02057,semeval14,train,service was efficient courteous .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval14_train_02058,semeval14,train,The miso soup lacked flavor and the fish was unfortunately not as well prepared as in the past .,['miso soup'],['General'],['negative'],['miso soup'],[False],1,False,False
semeval14_train_02059,semeval14,train,The miso soup lacked flavor and the fish was unfortunately not as well prepared as in the past .,['fish'],['General'],['negative'],['fish'],[False],1,False,False
semeval14_train_02060,semeval14,train,The miso soup lacked flavor and the fish was unfortunately not as well prepared as in the past .,['flavor'],['General'],['negative'],['flavor'],[False],1,False,False
semeval14_train_02061,semeval14,train,They are the best bagels I 've had .,['bagels'],['General'],['positive'],['bagels'],[False],1,False,False
semeval14_train_02062,semeval14,train,I 've read some of the previews reviews - people are either not New Yorkers or have more appreciation for ambience then food .,['ambience'],['Ambience'],['neutral'],['ambience'],[False],1,False,False
semeval14_train_02063,semeval14,train,I 've read some of the previews reviews - people are either not New Yorkers or have more appreciation for ambience then food .,['food'],['Food'],['neutral'],['food'],[False],1,False,False
semeval14_train_02064,semeval14,train,"Toons has recently been redone , so it 's now a very attractive space .",['space'],['General'],['positive'],['space'],[False],1,False,False
semeval14_train_02065,semeval14,train,"$ 160 for 2 filets , 2 sides , an appetizer and drinks .",['filets'],['General'],['neutral'],['filets'],[False],1,False,False
semeval14_train_02066,semeval14,train,"$ 160 for 2 filets , 2 sides , an appetizer and drinks .",['sides'],['General'],['neutral'],['sides'],[False],1,False,False
semeval14_train_02067,semeval14,train,"$ 160 for 2 filets , 2 sides , an appetizer and drinks .",['appetizer'],['General'],['neutral'],['appetizer'],[False],1,False,False
semeval14_train_02068,semeval14,train,"$ 160 for 2 filets , 2 sides , an appetizer and drinks .",['drinks'],['Food'],['neutral'],['drinks'],[False],1,False,False
semeval14_train_02069,semeval14,train,"While the prices are nothing special , the portions are huge .",['prices'],['General'],['neutral'],['prices'],[False],1,False,False
semeval14_train_02070,semeval14,train,"While the prices are nothing special , the portions are huge .",['portions'],['General'],['positive'],['portions'],[False],1,False,False
semeval14_train_02071,semeval14,train,"Its a nice quiet location to go eat a good meal , relax , be able to talk and have a very good time .",['location'],['General'],['positive'],['location'],[False],1,False,False
semeval14_train_02072,semeval14,train,"Its a nice quiet location to go eat a good meal , relax , be able to talk and have a very good time .",['meal'],['General'],['positive'],['meal'],[False],1,False,False
semeval14_train_02073,semeval14,train,"We arrived for dinner expecting to be impressed by a place that has an impressive past - but , that 's just it -- the PAST !",['dinner'],['General'],['neutral'],['dinner'],[False],1,False,False
semeval14_train_02074,semeval14,train,"However , I think this place is a good hang out spot .",['spot'],['General'],['positive'],['spot'],[False],1,False,False
semeval14_train_02075,semeval14,train,"The menu is Prix Fixe , so be prepared to spend at least $ 60 per person , but it is Well worth itsuperb food .",['menu'],['General'],['negative'],['menu'],[False],1,False,False
semeval14_train_02076,semeval14,train,"The menu is Prix Fixe , so be prepared to spend at least $ 60 per person , but it is Well worth itsuperb food .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_02077,semeval14,train,"The menu is Prix Fixe , so be prepared to spend at least $ 60 per person , but it is Well worth itsuperb food .",['prix fixe'],['General'],['neutral'],['Prix Fixe'],[False],1,False,False
